Time	Unique Portal ID
2017-06-02 03:49:31 PDT	245
2017-06-02 03:49:33 PDT	245
2017-06-02 03:49:57 PDT	245
2017-06-02 03:50:03 PDT	245
2017-06-02 03:50:22 PDT	245
2017-06-02 03:57:17 PDT	6
2017-06-02 03:58:00 PDT	78
2017-06-02 03:58:01 PDT	78
2017-06-02 03:58:03 PDT	78
2017-06-02 03:58:08 PDT	8
2017-06-02 03:58:09 PDT	8
2017-06-02 03:58:11 PDT	8
2017-06-02 03:58:12 PDT	8
2017-06-02 03:58:14 PDT	8
2017-06-02 03:58:15 PDT	8
2017-06-02 03:58:17 PDT	8
2017-06-02 03:58:24 PDT	9
2017-06-02 03:58:31 PDT	10
2017-06-02 03:58:32 PDT	10
2017-06-02 03:58:33 PDT	10
2017-06-02 03:58:35 PDT	10
2017-06-02 04:00:17 PDT	66
2017-06-02 04:00:52 PDT	5
2017-06-02 04:00:53 PDT	5
2017-06-02 04:00:56 PDT	5
2017-06-02 04:00:58 PDT	5
2017-06-02 04:00:59 PDT	5
2017-06-02 04:01:01 PDT	5
2017-06-02 04:01:02 PDT	5
2017-06-02 04:01:05 PDT	5
2017-06-02 04:01:24 PDT	5
2017-06-02 04:01:37 PDT	5
2017-06-02 04:03:45 PDT	57
2017-06-02 04:06:33 PDT	56
2017-06-02 04:06:54 PDT	56
2017-06-02 04:07:52 PDT	2
2017-06-02 04:08:29 PDT	3
2017-06-02 04:08:49 PDT	1
2017-06-02 04:09:04 PDT	3
2017-06-02 04:09:15 PDT	3
2017-06-02 04:09:16 PDT	3
2017-06-02 04:09:18 PDT	3
2017-06-02 04:09:21 PDT	3
2017-06-02 04:09:23 PDT	3
2017-06-02 04:09:25 PDT	3
2017-06-02 04:09:27 PDT	3
2017-06-02 04:09:40 PDT	1
2017-06-02 04:09:41 PDT	1
2017-06-02 04:09:43 PDT	1
2017-06-02 04:09:46 PDT	1
2017-06-02 04:09:51 PDT	1
2017-06-02 04:09:53 PDT	1
2017-06-02 04:09:54 PDT	1
2017-06-02 04:09:56 PDT	1
2017-06-02 04:10:15 PDT	3
2017-06-02 04:10:22 PDT	3
2017-06-02 04:10:46 PDT	1
2017-06-02 04:11:01 PDT	1
2017-06-02 04:11:09 PDT	1
2017-06-02 04:11:16 PDT	1
2017-06-02 21:42:03 PDT	130
2017-06-02 22:43:34 PDT	130
2017-06-03 22:11:28 PDT	5
2017-06-03 22:53:08 PDT	3
2017-06-03 22:53:44 PDT	1
2017-06-03 22:54:21 PDT	2
2017-06-03 22:54:53 PDT	56
2017-06-03 22:55:18 PDT	56
2017-06-03 23:00:40 PDT	66
2017-06-03 23:00:41 PDT	66
2017-06-03 23:00:43 PDT	66
2017-06-03 23:00:44 PDT	66
2017-06-03 23:00:52 PDT	66
2017-06-03 23:00:54 PDT	66
2017-06-03 23:00:55 PDT	66
2017-06-03 23:00:56 PDT	66
2017-06-03 23:01:02 PDT	11
2017-06-03 23:01:03 PDT	11
2017-06-03 23:01:05 PDT	11
2017-06-03 23:01:06 PDT	11
2017-06-03 23:01:08 PDT	11
2017-06-03 23:03:31 PDT	8
2017-06-03 23:03:43 PDT	8
2017-06-03 23:03:48 PDT	8
2017-06-03 23:04:07 PDT	7
2017-06-03 23:04:39 PDT	6
2017-06-03 23:10:09 PDT	245
2017-06-03 23:10:21 PDT	245
2017-06-03 23:11:30 PDT	518
2017-06-03 23:14:12 PDT	597
2017-06-03 23:14:59 PDT	598
2017-06-03 23:15:00 PDT	598
2017-06-03 23:15:02 PDT	598
2017-06-03 23:15:03 PDT	598
2017-06-03 23:15:05 PDT	598
2017-06-03 23:15:15 PDT	598
2017-06-03 23:15:16 PDT	598
2017-06-03 23:15:18 PDT	598
2017-06-03 23:15:32 PDT	599
2017-06-03 23:15:38 PDT	599
2017-06-03 23:15:41 PDT	599
2017-06-03 23:15:52 PDT	598
2017-06-03 23:16:36 PDT	598
2017-06-03 23:16:44 PDT	598
2017-06-03 23:16:53 PDT	599
2017-06-03 23:16:54 PDT	599
2017-06-03 23:16:56 PDT	599
2017-06-03 23:17:00 PDT	599
2017-06-03 23:17:02 PDT	599
2017-06-03 23:17:15 PDT	599
2017-06-03 23:17:20 PDT	599
2017-06-03 23:20:44 PDT	598
2017-06-03 23:21:39 PDT	518
2017-06-04 01:13:53 PDT	517
2017-06-04 01:13:56 PDT	517
2017-06-04 01:15:27 PDT	517
2017-06-04 01:20:53 PDT	517
2017-06-04 01:25:52 PDT	604
2017-06-04 01:25:55 PDT	604
2017-06-04 01:25:59 PDT	604
2017-06-04 01:26:19 PDT	604
2017-06-04 01:26:42 PDT	532
2017-06-04 01:26:45 PDT	532
2017-06-04 01:27:08 PDT	532
2017-06-04 01:28:51 PDT	605
2017-06-04 01:28:54 PDT	605
2017-06-04 01:28:56 PDT	605
2017-06-04 01:28:59 PDT	605
2017-06-04 01:29:06 PDT	605
2017-06-04 01:29:09 PDT	605
2017-06-04 01:29:34 PDT	531
2017-06-04 01:29:53 PDT	531
2017-06-04 01:30:10 PDT	531
2017-06-04 01:30:14 PDT	531
2017-06-04 01:30:17 PDT	531
2017-06-04 01:30:20 PDT	531
2017-06-09 03:47:43 PDT	518
2017-06-09 03:48:56 PDT	245
2017-06-09 03:50:06 PDT	245
2017-06-09 03:50:07 PDT	245
2017-06-09 03:50:08 PDT	245
2017-06-09 03:50:10 PDT	245
2017-06-09 03:50:12 PDT	245
2017-06-09 03:50:13 PDT	245
2017-06-09 03:50:14 PDT	245
2017-06-09 03:50:15 PDT	245
2017-06-09 03:50:31 PDT	245
2017-06-09 03:50:36 PDT	245
2017-06-09 03:51:16 PDT	245
2017-06-09 03:51:24 PDT	245
2017-06-09 03:51:36 PDT	245
2017-06-09 04:02:14 PDT	8
2017-06-09 04:02:15 PDT	8
2017-06-09 04:02:19 PDT	8
2017-06-09 04:02:20 PDT	8
2017-06-09 04:05:03 PDT	5
2017-06-09 04:08:05 PDT	57
2017-06-09 04:10:39 PDT	56
2017-06-09 04:11:15 PDT	56
2017-06-09 04:13:09 PDT	2
2017-06-09 04:14:10 PDT	3
2017-06-09 04:14:24 PDT	1
2017-06-09 17:09:23 PDT	5
2017-06-09 17:15:04 PDT	156
2017-06-09 17:15:30 PDT	132
2017-06-09 17:17:04 PDT	110
2017-06-09 17:20:24 PDT	111
2017-06-09 17:20:25 PDT	111
2017-06-09 17:20:45 PDT	112
2017-06-09 17:21:05 PDT	138
2017-06-09 21:45:24 PDT	130
2017-06-09 21:45:25 PDT	130
2017-06-09 21:45:28 PDT	130
2017-06-09 21:45:29 PDT	130
2017-06-09 21:45:30 PDT	130
2017-06-09 21:45:32 PDT	130
2017-06-09 21:45:33 PDT	130
2017-06-09 21:45:34 PDT	130
2017-06-09 21:46:00 PDT	130
2017-06-09 22:38:46 PDT	176
2017-06-09 22:38:47 PDT	176
2017-06-09 22:38:49 PDT	176
2017-06-09 22:38:51 PDT	176
2017-06-09 22:38:52 PDT	176
2017-06-09 22:38:54 PDT	176
2017-06-09 22:38:55 PDT	176
2017-06-09 22:39:18 PDT	176
2017-06-09 22:47:10 PDT	130
2017-06-09 22:47:31 PDT	130
2017-06-10 03:11:46 PDT	130
2017-06-10 04:04:18 PDT	176
2017-06-10 04:17:34 PDT	245
2017-06-10 04:18:00 PDT	245
2017-06-10 04:29:04 PDT	5
2017-06-10 04:31:00 PDT	57
2017-06-10 04:34:40 PDT	56
2017-06-10 04:34:59 PDT	56
2017-06-10 04:35:54 PDT	2
2017-06-10 04:36:47 PDT	3
2017-06-10 04:37:09 PDT	1
2017-06-10 19:23:20 PDT	3
2017-06-10 19:23:34 PDT	1
2017-06-11 03:51:05 PDT	3
2017-06-11 03:51:20 PDT	1
2017-06-11 03:52:20 PDT	2
2017-06-11 03:52:43 PDT	56
2017-06-11 04:00:21 PDT	5
2017-06-11 05:02:32 PDT	651
2017-06-11 05:02:34 PDT	651
2017-06-11 05:02:36 PDT	651
2017-06-11 05:02:37 PDT	651
2017-06-11 05:02:38 PDT	651
2017-06-11 05:02:39 PDT	651
2017-06-11 05:02:40 PDT	651
2017-06-11 05:02:41 PDT	651
2017-06-11 05:02:46 PDT	652
2017-06-11 05:02:48 PDT	652
2017-06-11 05:02:49 PDT	652
2017-06-11 05:02:50 PDT	652
2017-06-11 05:02:51 PDT	652
2017-06-11 05:02:52 PDT	652
2017-06-11 05:02:54 PDT	652
2017-06-11 05:02:55 PDT	652
2017-06-11 05:03:00 PDT	650
2017-06-11 05:03:01 PDT	650
2017-06-11 05:03:04 PDT	650
2017-06-11 05:03:05 PDT	650
2017-06-11 05:03:06 PDT	650
2017-06-11 05:03:07 PDT	650
2017-06-11 05:03:08 PDT	650
2017-06-11 05:03:09 PDT	650
2017-06-11 05:07:11 PDT	651
2017-06-11 05:07:39 PDT	652
2017-06-11 05:08:17 PDT	650
2017-06-11 05:08:50 PDT	651
2017-06-11 05:09:19 PDT	652
2017-06-11 05:09:49 PDT	650
2017-06-11 05:10:45 PDT	652
2017-06-11 05:10:46 PDT	652
2017-06-11 05:10:48 PDT	652
2017-06-11 05:11:22 PDT	48
2017-06-11 05:11:23 PDT	48
2017-06-11 05:11:26 PDT	48
2017-06-11 05:11:28 PDT	48
2017-06-11 05:11:39 PDT	47
2017-06-11 05:11:40 PDT	47
2017-06-11 05:11:46 PDT	47
2017-06-11 05:11:47 PDT	47
2017-06-11 05:12:04 PDT	47
2017-06-11 05:12:07 PDT	652
2017-06-11 05:12:08 PDT	652
2017-06-11 05:12:09 PDT	652
2017-06-11 05:12:11 PDT	652
2017-06-11 05:12:13 PDT	652
2017-06-11 05:12:20 PDT	651
2017-06-11 05:12:35 PDT	652
2017-06-11 05:12:36 PDT	652
2017-06-11 05:12:37 PDT	652
2017-06-11 05:12:39 PDT	652
2017-06-11 05:12:40 PDT	652
2017-06-11 05:12:41 PDT	652
2017-06-11 05:12:42 PDT	652
2017-06-11 05:12:51 PDT	650
2017-06-11 05:12:52 PDT	650
2017-06-11 05:12:53 PDT	650
2017-06-11 05:12:55 PDT	650
2017-06-11 05:12:56 PDT	650
2017-06-11 05:12:57 PDT	650
2017-06-11 05:13:01 PDT	650
2017-06-11 05:13:09 PDT	47
2017-06-11 05:13:10 PDT	47
2017-06-11 05:13:13 PDT	47
2017-06-11 05:13:14 PDT	47
2017-06-11 05:13:16 PDT	47
2017-06-11 05:13:18 PDT	47
2017-06-11 05:13:19 PDT	47
2017-06-11 05:13:20 PDT	47
2017-06-11 05:13:21 PDT	47
2017-06-11 05:14:50 PDT	650
2017-06-11 05:14:51 PDT	650
2017-06-11 05:14:53 PDT	650
2017-06-11 05:14:54 PDT	650
2017-06-11 05:14:57 PDT	650
2017-06-11 05:15:09 PDT	48
2017-06-11 05:15:11 PDT	48
2017-06-11 05:15:12 PDT	48
2017-06-11 05:15:13 PDT	48
2017-06-11 05:15:15 PDT	48
2017-06-11 05:16:48 PDT	652
2017-06-11 05:17:14 PDT	650
2017-06-11 05:17:45 PDT	650
2017-06-11 05:17:47 PDT	650
2017-06-11 05:17:57 PDT	48
2017-06-11 05:17:59 PDT	48
2017-06-11 05:18:18 PDT	48
2017-06-11 05:18:36 PDT	652
2017-06-11 05:18:48 PDT	47
2017-06-11 05:18:50 PDT	47
2017-06-11 05:19:32 PDT	47
2017-06-11 05:20:06 PDT	652
2017-06-11 05:22:07 PDT	47
2017-06-11 05:22:08 PDT	47
2017-06-11 05:22:10 PDT	47
2017-06-11 05:22:11 PDT	47
2017-06-11 05:22:14 PDT	47
2017-06-11 05:22:15 PDT	47
2017-06-11 05:23:28 PDT	735
2017-06-11 05:23:30 PDT	735
2017-06-11 05:23:33 PDT	735
2017-06-11 05:25:19 PDT	735
2017-06-11 05:26:24 PDT	736
2017-06-11 05:26:45 PDT	736
2017-06-11 05:27:33 PDT	736
2017-06-11 05:27:51 PDT	736
2017-06-11 05:28:28 PDT	46
2017-06-11 05:28:31 PDT	46
2017-06-11 05:29:48 PDT	46
2017-06-11 05:31:09 PDT	147
2017-06-11 05:32:24 PDT	147
2017-06-11 05:33:44 PDT	44
2017-06-11 05:35:00 PDT	44
2017-06-11 05:35:56 PDT	38
2017-06-11 05:37:30 PDT	38
2017-06-11 05:38:05 PDT	38
2017-06-11 05:38:08 PDT	38
2017-06-11 05:38:52 PDT	148
2017-06-11 05:39:22 PDT	148
2017-06-11 05:39:33 PDT	148
2017-06-11 05:40:00 PDT	149
2017-06-11 05:41:16 PDT	149
2017-06-11 05:41:25 PDT	846
2017-06-11 05:42:18 PDT	846
2017-06-11 05:42:34 PDT	150
2017-06-11 05:42:58 PDT	150
2017-06-11 05:43:29 PDT	847
2017-06-11 05:43:57 PDT	848
2017-06-11 05:44:19 PDT	848
2017-06-11 05:45:09 PDT	153
2017-06-11 05:45:15 PDT	273
2017-06-11 05:45:47 PDT	849
2017-06-11 05:46:38 PDT	154
2017-06-11 05:47:05 PDT	273
2017-06-11 05:47:31 PDT	849
2017-06-11 05:47:59 PDT	154
2017-06-11 05:48:41 PDT	153
2017-06-11 05:53:24 PDT	153
2017-06-11 05:54:07 PDT	273
2017-06-11 05:54:33 PDT	849
2017-06-11 05:56:00 PDT	154
2017-06-11 05:59:11 PDT	153
2017-06-11 06:02:00 PDT	849
2017-06-11 06:05:02 PDT	153
2017-06-11 06:44:21 PDT	35
2017-06-11 06:44:23 PDT	35
2017-06-11 06:44:50 PDT	37
2017-06-11 06:45:25 PDT	42
2017-06-11 06:48:16 PDT	52
2017-06-11 06:48:44 PDT	53
2017-06-11 06:49:07 PDT	54
2017-06-11 06:52:45 PDT	60
2017-06-11 06:53:58 PDT	60
2017-06-11 06:54:00 PDT	60
2017-06-11 06:54:02 PDT	60
2017-06-11 06:55:10 PDT	61
2017-06-11 06:58:03 PDT	125
2017-06-11 06:58:52 PDT	125
2017-06-11 06:58:54 PDT	125
2017-06-11 06:58:56 PDT	125
2017-06-11 06:58:58 PDT	125
2017-06-11 06:59:00 PDT	125
2017-06-11 06:59:01 PDT	125
2017-06-11 06:59:03 PDT	125
2017-06-11 06:59:04 PDT	125
2017-06-11 06:59:14 PDT	61
2017-06-11 06:59:25 PDT	61
2017-06-11 06:59:26 PDT	61
2017-06-11 06:59:28 PDT	61
2017-06-11 06:59:32 PDT	61
2017-06-11 06:59:34 PDT	61
2017-06-11 06:59:35 PDT	61
2017-06-11 06:59:37 PDT	61
2017-06-11 07:04:41 PDT	57
2017-06-11 07:05:26 PDT	57
2017-06-11 07:05:30 PDT	57
2017-06-11 07:08:06 PDT	56
2017-06-11 07:09:21 PDT	2
2017-06-11 07:10:05 PDT	3
2017-06-11 07:10:40 PDT	1
2017-06-12 00:47:54 PDT	3
2017-06-12 00:48:23 PDT	1
2017-06-12 00:48:52 PDT	2
2017-06-12 00:49:32 PDT	56
2017-06-12 00:57:07 PDT	10
2017-06-12 00:58:06 PDT	6
2017-06-12 01:05:10 PDT	164
2017-06-12 01:05:13 PDT	164
2017-06-12 01:05:15 PDT	164
2017-06-12 01:05:18 PDT	164
2017-06-12 01:07:43 PDT	166
2017-06-12 01:07:45 PDT	166
2017-06-12 01:07:46 PDT	166
2017-06-12 01:07:47 PDT	166
2017-06-12 01:07:48 PDT	166
2017-06-12 01:07:50 PDT	166
2017-06-12 01:08:30 PDT	167
2017-06-12 01:17:35 PDT	272
2017-06-12 01:17:38 PDT	272
2017-06-12 01:17:40 PDT	272
2017-06-12 01:17:42 PDT	272
2017-06-12 01:17:44 PDT	272
2017-06-12 01:17:46 PDT	272
2017-06-12 01:17:47 PDT	272
2017-06-12 01:18:12 PDT	272
2017-06-12 01:18:28 PDT	850
2017-06-12 01:18:29 PDT	850
2017-06-12 01:18:30 PDT	850
2017-06-12 01:18:32 PDT	850
2017-06-12 01:18:33 PDT	850
2017-06-12 01:18:34 PDT	850
2017-06-12 01:18:35 PDT	850
2017-06-12 01:19:03 PDT	850
2017-06-12 01:19:27 PDT	32
2017-06-12 01:19:38 PDT	32
2017-06-12 01:19:43 PDT	32
2017-06-12 01:19:46 PDT	32
2017-06-12 01:19:50 PDT	32
2017-06-12 01:20:12 PDT	32
2017-06-12 01:32:00 PDT	33
2017-06-12 01:33:02 PDT	151
2017-06-12 01:33:04 PDT	151
2017-06-12 01:33:05 PDT	151
2017-06-12 01:33:06 PDT	151
2017-06-12 01:33:14 PDT	151
2017-06-12 01:33:17 PDT	151
2017-06-12 01:33:20 PDT	151
2017-06-12 01:33:23 PDT	151
2017-06-12 01:33:53 PDT	151
2017-06-12 01:34:02 PDT	151
2017-06-12 01:34:34 PDT	154
2017-06-12 01:34:39 PDT	154
2017-06-12 01:34:43 PDT	154
2017-06-12 01:35:46 PDT	849
2017-06-12 01:35:47 PDT	849
2017-06-12 01:35:48 PDT	849
2017-06-12 01:35:54 PDT	273
2017-06-12 01:35:55 PDT	273
2017-06-12 01:35:56 PDT	273
2017-06-12 01:35:57 PDT	273
2017-06-12 01:36:00 PDT	273
2017-06-12 01:36:02 PDT	273
2017-06-12 01:36:04 PDT	273
2017-06-12 01:36:20 PDT	273
2017-06-12 01:36:26 PDT	153
2017-06-12 01:36:51 PDT	849
2017-06-12 01:37:30 PDT	154
2017-06-12 01:37:57 PDT	273
2017-06-12 01:38:37 PDT	153
2017-06-12 01:43:31 PDT	848
2017-06-12 01:43:32 PDT	848
2017-06-12 01:43:34 PDT	848
2017-06-12 01:43:41 PDT	847
2017-06-12 01:43:45 PDT	847
2017-06-12 01:43:47 PDT	847
2017-06-12 01:43:55 PDT	846
2017-06-12 01:43:57 PDT	846
2017-06-12 01:45:18 PDT	846
2017-06-12 01:45:22 PDT	846
2017-06-12 01:45:44 PDT	846
2017-06-12 01:45:55 PDT	150
2017-06-12 01:45:58 PDT	150
2017-06-12 01:46:01 PDT	150
2017-06-12 01:46:02 PDT	150
2017-06-12 01:46:06 PDT	150
2017-06-12 01:46:14 PDT	150
2017-06-12 01:46:21 PDT	150
2017-06-12 01:46:26 PDT	150
2017-06-12 01:46:34 PDT	150
2017-06-12 01:46:39 PDT	150
2017-06-12 01:47:44 PDT	149
2017-06-12 01:48:28 PDT	148
2017-06-12 01:50:19 PDT	38
2017-06-12 01:51:15 PDT	44
2017-06-12 01:51:46 PDT	147
2017-06-12 01:52:31 PDT	46
2017-06-12 01:54:40 PDT	45
2017-06-12 01:54:42 PDT	45
2017-06-12 01:54:43 PDT	45
2017-06-12 01:55:30 PDT	45
2017-06-12 01:56:02 PDT	851
2017-06-12 01:56:03 PDT	851
2017-06-12 01:56:06 PDT	851
2017-06-12 01:56:38 PDT	851
2017-06-12 01:57:57 PDT	852
2017-06-12 01:58:06 PDT	852
2017-06-12 01:58:08 PDT	852
2017-06-12 01:58:09 PDT	852
2017-06-12 01:59:14 PDT	853
2017-06-12 01:59:15 PDT	853
2017-06-12 01:59:17 PDT	853
2017-06-12 01:59:19 PDT	853
2017-06-12 01:59:20 PDT	853
2017-06-12 01:59:21 PDT	853
2017-06-12 01:59:23 PDT	853
2017-06-12 01:59:40 PDT	854
2017-06-12 01:59:42 PDT	854
2017-06-12 01:59:43 PDT	854
2017-06-12 01:59:44 PDT	854
2017-06-12 02:00:32 PDT	853
2017-06-12 02:02:32 PDT	855
2017-06-12 02:02:36 PDT	855
2017-06-12 02:02:38 PDT	855
2017-06-12 02:02:40 PDT	855
2017-06-12 02:03:09 PDT	855
2017-06-12 02:04:13 PDT	856
2017-06-12 02:04:15 PDT	856
2017-06-12 02:04:16 PDT	856
2017-06-12 02:04:18 PDT	856
2017-06-12 02:04:54 PDT	856
2017-06-12 02:05:13 PDT	443
2017-06-12 02:05:15 PDT	440
2017-06-12 02:05:18 PDT	443
2017-06-12 02:05:20 PDT	443
2017-06-12 02:05:32 PDT	440
2017-06-12 02:05:33 PDT	440
2017-06-12 02:06:01 PDT	440
2017-06-12 02:06:06 PDT	441
2017-06-12 02:06:07 PDT	441
2017-06-12 02:06:09 PDT	441
2017-06-12 02:06:10 PDT	441
2017-06-12 02:06:12 PDT	441
2017-06-12 02:06:13 PDT	441
2017-06-12 02:06:15 PDT	441
2017-06-12 02:07:37 PDT	415
2017-06-12 02:07:38 PDT	415
2017-06-12 02:07:40 PDT	415
2017-06-12 02:07:41 PDT	415
2017-06-12 02:07:42 PDT	415
2017-06-12 02:08:15 PDT	415
2017-06-12 02:08:50 PDT	28
2017-06-12 02:08:51 PDT	28
2017-06-12 02:08:52 PDT	28
2017-06-12 02:08:54 PDT	28
2017-06-12 02:08:55 PDT	28
2017-06-12 02:08:56 PDT	28
2017-06-12 02:08:57 PDT	28
2017-06-12 02:08:59 PDT	28
2017-06-12 02:11:26 PDT	219
2017-06-12 02:11:29 PDT	219
2017-06-12 02:11:44 PDT	219
2017-06-12 02:11:47 PDT	219
2017-06-12 02:12:12 PDT	219
2017-06-12 02:14:49 PDT	29
2017-06-12 02:14:55 PDT	29
2017-06-12 02:14:57 PDT	29
2017-06-12 02:15:29 PDT	29
2017-06-12 02:16:37 PDT	857
2017-06-12 02:16:39 PDT	857
2017-06-12 02:16:40 PDT	857
2017-06-12 02:16:41 PDT	857
2017-06-12 02:17:32 PDT	857
2017-06-12 02:17:53 PDT	167
2017-06-12 02:18:19 PDT	857
2017-06-12 02:18:22 PDT	857
2017-06-12 02:19:22 PDT	167
2017-06-12 02:19:47 PDT	167
2017-06-12 02:19:56 PDT	167
2017-06-12 02:51:19 PDT	11
2017-06-12 02:51:32 PDT	66
2017-06-12 02:51:55 PDT	66
2017-06-12 02:52:43 PDT	66
2017-06-12 02:52:51 PDT	11
2017-06-12 02:56:06 PDT	124
2017-06-12 02:56:07 PDT	124
2017-06-12 02:56:09 PDT	124
2017-06-12 02:56:10 PDT	124
2017-06-12 02:56:11 PDT	124
2017-06-12 02:56:13 PDT	124
2017-06-12 02:56:14 PDT	124
2017-06-12 02:56:15 PDT	124
2017-06-12 02:56:40 PDT	124
2017-06-12 02:56:45 PDT	124
2017-06-12 02:57:39 PDT	5
2017-06-12 03:00:30 PDT	57
2017-06-12 03:03:34 PDT	56
2017-06-12 03:04:03 PDT	2
2017-06-12 03:05:00 PDT	56
2017-06-12 03:05:12 PDT	56
2017-06-12 03:06:27 PDT	1
2017-06-12 03:06:52 PDT	3
2017-06-12 03:07:08 PDT	1
2017-06-12 22:48:51 PDT	3
2017-06-12 22:49:09 PDT	1
2017-06-12 22:49:56 PDT	2
2017-06-12 22:51:14 PDT	56
2017-06-12 22:51:28 PDT	56
2017-06-12 22:51:41 PDT	56
2017-06-12 23:08:32 PDT	245
2017-06-12 23:08:34 PDT	245
2017-06-12 23:08:36 PDT	245
2017-06-12 23:08:37 PDT	245
2017-06-12 23:08:40 PDT	245
2017-06-12 23:08:41 PDT	245
2017-06-12 23:08:44 PDT	245
2017-06-12 23:08:45 PDT	245
2017-06-12 23:09:07 PDT	245
2017-06-12 23:09:40 PDT	518
2017-06-12 23:09:41 PDT	518
2017-06-12 23:09:43 PDT	518
2017-06-12 23:09:44 PDT	518
2017-06-12 23:09:45 PDT	518
2017-06-12 23:09:47 PDT	518
2017-06-12 23:09:48 PDT	518
2017-06-12 23:09:50 PDT	518
2017-06-12 23:10:06 PDT	518
2017-06-12 23:10:09 PDT	518
2017-06-12 23:10:22 PDT	518
2017-06-12 23:11:00 PDT	245
2017-06-16 01:23:24 PDT	858
2017-06-16 01:23:25 PDT	858
2017-06-16 01:23:26 PDT	858
2017-06-16 01:23:28 PDT	858
2017-06-16 01:24:27 PDT	858
2017-06-16 01:24:29 PDT	858
2017-06-16 01:24:31 PDT	858
2017-06-16 01:24:32 PDT	858
2017-06-16 01:24:48 PDT	858
2017-06-16 01:29:48 PDT	600
2017-06-16 01:31:10 PDT	600
2017-06-16 01:31:14 PDT	600
2017-06-16 01:31:17 PDT	600
2017-06-16 01:31:20 PDT	600
2017-06-16 01:31:23 PDT	600
2017-06-16 01:31:25 PDT	600
2017-06-16 01:32:07 PDT	600
2017-06-16 01:32:11 PDT	859
2017-06-16 01:32:12 PDT	859
2017-06-16 01:32:13 PDT	859
2017-06-16 01:32:15 PDT	859
2017-06-16 01:32:17 PDT	859
2017-06-16 01:32:19 PDT	859
2017-06-16 01:32:21 PDT	859
2017-06-16 01:32:22 PDT	859
2017-06-16 01:32:34 PDT	859
2017-06-16 01:32:46 PDT	859
2017-06-16 02:12:43 PDT	860
2017-06-16 02:26:26 PDT	128
2017-06-16 05:03:18 PDT	1
2017-06-16 05:03:35 PDT	3
2017-06-16 05:04:23 PDT	2
2017-06-16 05:05:44 PDT	56
2017-06-16 05:07:21 PDT	57
2017-06-16 05:10:31 PDT	125
2017-06-16 05:13:19 PDT	128
2017-06-16 05:15:32 PDT	126
2017-06-16 05:15:33 PDT	126
2017-06-16 05:15:36 PDT	126
2017-06-16 05:15:37 PDT	126
2017-06-16 05:15:38 PDT	126
2017-06-16 05:15:39 PDT	126
2017-06-16 05:15:41 PDT	126
2017-06-16 05:15:42 PDT	126
2017-06-16 05:19:10 PDT	127
2017-06-16 05:23:58 PDT	126
2017-06-16 05:24:15 PDT	126
2017-06-16 05:24:19 PDT	126
2017-06-16 05:24:35 PDT	126
2017-06-16 05:25:51 PDT	128
2017-06-16 05:26:14 PDT	125
2017-06-16 05:27:43 PDT	125
2017-06-16 05:27:44 PDT	125
2017-06-16 05:27:46 PDT	125
2017-06-16 05:27:47 PDT	125
2017-06-16 05:27:49 PDT	125
2017-06-16 05:27:56 PDT	125
2017-06-16 05:28:12 PDT	128
2017-06-16 05:28:14 PDT	128
2017-06-16 05:28:15 PDT	128
2017-06-16 05:28:18 PDT	128
2017-06-16 05:28:19 PDT	128
2017-06-16 05:28:20 PDT	128
2017-06-16 05:28:21 PDT	128
2017-06-16 05:28:23 PDT	128
2017-06-16 05:28:43 PDT	125
2017-06-16 05:28:44 PDT	125
2017-06-16 05:32:37 PDT	125
2017-06-16 05:32:46 PDT	125
2017-06-16 05:37:37 PDT	66
2017-06-16 05:38:12 PDT	11
2017-06-16 05:40:47 PDT	10
2017-06-16 05:41:42 PDT	9
2017-06-16 05:41:43 PDT	9
2017-06-16 05:41:45 PDT	9
2017-06-16 05:41:48 PDT	9
2017-06-16 05:41:49 PDT	9
2017-06-16 05:41:50 PDT	9
2017-06-16 05:41:52 PDT	9
2017-06-16 05:41:53 PDT	9
2017-06-16 05:42:09 PDT	9
2017-06-16 05:43:03 PDT	8
2017-06-16 05:43:04 PDT	8
2017-06-16 05:43:05 PDT	8
2017-06-16 05:43:07 PDT	8
2017-06-16 05:43:23 PDT	8
2017-06-16 05:44:12 PDT	78
2017-06-16 05:44:16 PDT	78
2017-06-16 05:44:19 PDT	78
2017-06-16 05:44:24 PDT	78
2017-06-16 05:44:29 PDT	78
2017-06-16 05:44:33 PDT	78
2017-06-16 05:44:36 PDT	78
2017-06-16 05:44:57 PDT	78
2017-06-16 05:45:51 PDT	7
2017-06-16 05:45:55 PDT	7
2017-06-16 05:45:59 PDT	7
2017-06-16 05:46:03 PDT	7
2017-06-16 05:46:06 PDT	7
2017-06-16 05:46:10 PDT	7
2017-06-16 05:46:13 PDT	7
2017-06-16 05:46:15 PDT	7
2017-06-16 05:46:43 PDT	7
2017-06-16 05:49:13 PDT	6
2017-06-16 05:49:14 PDT	6
2017-06-16 05:49:16 PDT	6
2017-06-16 05:49:17 PDT	6
2017-06-16 05:49:18 PDT	6
2017-06-16 05:49:20 PDT	6
2017-06-16 05:49:24 PDT	6
2017-06-16 05:49:26 PDT	6
2017-06-16 05:49:46 PDT	6
2017-06-16 05:55:25 PDT	7
2017-06-16 05:56:08 PDT	78
2017-06-16 05:57:03 PDT	8
2017-06-16 05:57:43 PDT	9
2017-06-16 05:58:41 PDT	10
2017-06-16 06:04:28 PDT	65
2017-06-16 06:04:30 PDT	65
