Time	Unique Portal ID
2017-12-22 18:55:23 PST	1324
2017-12-22 19:00:14 PST	1322
2017-12-23 04:55:22 PST	6
2017-12-23 04:58:32 PST	160
2017-12-23 05:00:20 PST	264
2017-12-23 05:01:12 PST	1260
2017-12-23 05:02:36 PST	1259
2017-12-23 05:06:30 PST	40
2017-12-23 05:07:56 PST	45
2017-12-23 05:10:47 PST	16
2017-12-23 05:20:00 PST	777
2017-12-23 05:21:14 PST	753
2017-12-23 17:45:21 PST	776
2017-12-23 18:24:44 PST	1573
2017-12-23 18:35:31 PST	1574
2017-12-25 18:45:43 PST	674
2017-12-25 18:45:58 PST	20
2017-12-26 04:15:20 PST	1575
2017-12-26 04:15:31 PST	1270
2017-12-26 04:43:34 PST	1271
2017-12-26 05:05:32 PST	204
2017-12-26 05:15:30 PST	200
2017-12-26 05:18:28 PST	143
2017-12-26 05:20:35 PST	626
2017-12-26 05:20:38 PST	77
2017-12-27 18:58:59 PST	77
2017-12-27 18:59:29 PST	626
2017-12-27 19:01:00 PST	197
2017-12-27 19:02:14 PST	200
2017-12-27 19:06:54 PST	143
2017-12-27 19:08:31 PST	219
2017-12-27 19:49:36 PST	206
2017-12-27 19:50:19 PST	205
2017-12-27 19:50:37 PST	679
2017-12-27 22:12:02 PST	1576
2017-12-27 22:32:04 PST	1291
2017-12-27 22:32:33 PST	1289
2017-12-27 22:33:50 PST	1293
2017-12-27 22:34:17 PST	1292
2017-12-27 22:53:34 PST	1258
2017-12-27 23:00:42 PST	1406
2017-12-29 18:12:02 PST	1577
2017-12-29 18:14:17 PST	241
2017-12-29 18:46:32 PST	160
2017-12-29 18:49:30 PST	1260
2017-12-29 18:50:19 PST	264
2017-12-29 18:51:13 PST	1259
2017-12-29 23:24:24 PST	1578
2017-12-29 23:27:19 PST	287
2017-12-29 23:28:50 PST	285
2017-12-29 23:30:17 PST	286
2017-12-29 23:35:58 PST	306
2017-12-29 23:37:40 PST	140
2017-12-29 23:42:20 PST	1579
2017-12-29 23:45:22 PST	1580
2017-12-29 23:47:54 PST	317
2017-12-29 23:49:10 PST	308
2017-12-29 23:49:28 PST	309
2017-12-29 23:49:46 PST	310
2017-12-29 23:49:56 PST	1581
2017-12-29 23:50:16 PST	717
2017-12-29 23:50:19 PST	311
2017-12-29 23:50:42 PST	314
2017-12-29 23:50:46 PST	312
2017-12-29 23:50:52 PST	313
2017-12-29 23:52:49 PST	277
2017-12-29 23:53:29 PST	1582
2017-12-29 23:53:59 PST	1334
2017-12-29 23:56:11 PST	408
2017-12-29 23:56:34 PST	25
2017-12-29 23:56:39 PST	31
2017-12-29 23:58:50 PST	1331
2017-12-29 23:59:01 PST	765
2017-12-29 23:59:25 PST	30
2017-12-30 00:00:45 PST	405
2017-12-30 00:29:34 PST	1583
2017-12-30 00:37:49 PST	190
2017-12-30 00:51:45 PST	28
2017-12-30 01:10:51 PST	23
2017-12-31 02:57:02 PST	550
2017-12-31 02:57:05 PST	1225
2017-12-31 02:57:42 PST	1223
2017-12-31 02:58:32 PST	1231
2017-12-31 02:58:43 PST	1584
2017-12-31 03:02:19 PST	745
2017-12-31 03:03:13 PST	633
2017-12-31 03:03:50 PST	746
2017-12-31 03:05:13 PST	1585
2017-12-31 03:05:22 PST	1586
2017-12-31 03:06:10 PST	1587
2017-12-31 03:07:12 PST	750
2017-12-31 03:07:23 PST	748
2017-12-31 03:07:48 PST	749
2017-12-31 03:09:18 PST	1588
2017-12-31 03:09:44 PST	1589
2017-12-31 03:09:59 PST	1590
2017-12-31 03:14:17 PST	1591
2017-12-31 03:14:30 PST	1592
2017-12-31 03:26:28 PST	1593
2017-12-31 03:29:16 PST	1594
2017-12-31 03:31:09 PST	1224
2017-12-31 03:32:04 PST	1226
2017-12-31 03:32:19 PST	1227
2017-12-31 03:32:29 PST	1229
2017-12-31 03:32:44 PST	1228
2017-12-31 03:33:28 PST	1230
2017-12-31 03:34:35 PST	635
2017-12-31 03:34:50 PST	1232
2017-12-31 03:35:23 PST	156
2017-12-31 03:37:20 PST	157
2017-12-31 03:37:25 PST	1457
2017-12-31 03:38:12 PST	743
2017-12-31 03:38:49 PST	742
2017-12-31 03:40:19 PST	1458
2017-12-31 03:40:34 PST	1459
2017-12-31 03:41:58 PST	1460
2017-12-31 03:42:42 PST	1595
2017-12-31 03:42:50 PST	740
2017-12-31 03:58:44 PST	1461
2017-12-31 04:00:12 PST	1462
2017-12-31 04:00:30 PST	1463
2017-12-31 04:02:35 PST	1466
2017-12-31 04:02:39 PST	34
2017-12-31 04:04:42 PST	379
2017-12-31 04:05:08 PST	1596
2017-12-31 04:05:12 PST	1467
2017-12-31 04:06:45 PST	1468
2017-12-31 04:09:30 PST	1597
2017-12-31 04:10:07 PST	1598
2017-12-31 04:10:48 PST	1599
2017-12-31 04:12:46 PST	61
2017-12-31 04:20:57 PST	1600
2017-12-31 04:22:06 PST	1601
2017-12-31 04:23:16 PST	252
2017-12-31 05:14:53 PST	1602
2017-12-31 05:15:51 PST	1603
2017-12-31 05:17:13 PST	294
2017-12-31 05:18:45 PST	1604
2017-12-31 05:18:56 PST	1605
2017-12-31 05:19:05 PST	163
2017-12-31 05:19:12 PST	1606
2017-12-31 05:19:27 PST	1607
2017-12-31 05:21:13 PST	8
2017-12-31 05:21:22 PST	1608
2017-12-31 05:21:25 PST	37
2017-12-31 05:21:32 PST	1609
2018-01-01 14:55:24 PST	1239
2018-01-02 04:38:20 PST	1240
2018-01-02 14:57:45 PST	1239
2018-01-04 00:43:13 PST	1240
2018-01-05 03:14:49 PST	262
2018-01-06 18:27:23 PST	1610
2018-01-06 18:31:14 PST	1611
2018-01-06 18:31:52 PST	1612
2018-01-06 18:35:42 PST	1613
2018-01-06 19:20:00 PST	1614
2018-01-06 20:52:08 PST	1615
2018-01-06 20:54:40 PST	1616
2018-01-06 20:54:43 PST	68
2018-01-06 20:55:52 PST	1617
2018-01-06 20:56:15 PST	1618
2018-01-06 20:56:29 PST	1619
2018-01-06 21:00:22 PST	1620
2018-01-06 21:01:09 PST	1621
2018-01-06 21:01:38 PST	1622
2018-01-06 21:06:00 PST	1623
2018-01-06 21:06:08 PST	1624
2018-01-06 21:10:35 PST	1625
2018-01-06 21:11:21 PST	1626
2018-01-07 02:46:19 PST	1403
2018-01-07 02:46:23 PST	533
2018-01-07 02:58:27 PST	1239
2018-01-10 04:42:35 PST	1240
2018-01-10 14:58:26 PST	1239
2018-01-11 00:29:58 PST	533
2018-01-11 00:31:19 PST	1403
2018-01-11 00:31:34 PST	1410
2018-01-11 00:32:11 PST	1401
2018-01-11 00:33:06 PST	1564
2018-01-11 01:09:20 PST	1250
2018-01-11 01:10:53 PST	1256
2018-01-11 01:12:05 PST	1251
2018-01-11 01:13:28 PST	1253
2018-01-11 01:24:00 PST	1284
2018-01-11 01:24:11 PST	1400
2018-01-12 03:07:09 PST	262
2018-01-12 05:31:16 PST	1627
2018-01-12 05:32:05 PST	1628
2018-01-12 05:32:51 PST	78
2018-01-12 05:33:39 PST	1373
2018-01-12 05:34:26 PST	1606
2018-01-13 22:31:47 PST	264
2018-01-13 22:34:38 PST	1629
2018-01-13 22:34:53 PST	310
2018-01-13 22:35:10 PST	308
2018-01-13 22:35:13 PST	1205
2018-01-13 22:37:38 PST	193
2018-01-13 22:37:48 PST	717
2018-01-13 22:38:29 PST	1335
2018-01-13 22:38:37 PST	1630
2018-01-13 22:38:40 PST	84
2018-01-14 01:44:40 PST	1631
2018-01-14 03:02:04 PST	1632
2018-01-14 03:02:23 PST	1633
2018-01-14 03:02:26 PST	1634
2018-01-14 03:02:30 PST	1635
2018-01-14 03:02:46 PST	1636
2018-01-14 03:03:22 PST	1637
2018-01-14 03:03:46 PST	1638
2018-01-14 03:04:04 PST	1639
2018-01-14 03:04:07 PST	1640
2018-01-14 03:04:17 PST	1641
2018-01-14 03:06:26 PST	1642
2018-01-14 03:07:49 PST	1643
2018-01-14 03:07:52 PST	1644
2018-01-14 03:08:02 PST	1645
2018-01-14 03:08:49 PST	1646
2018-01-14 03:09:03 PST	1647
2018-01-14 03:10:13 PST	1648
2018-01-14 03:10:16 PST	1649
2018-01-14 03:10:28 PST	1650
2018-01-14 03:10:51 PST	1651
2018-01-14 03:11:21 PST	1652
2018-01-14 03:11:25 PST	1653
2018-01-14 03:12:18 PST	1654
2018-01-14 03:12:26 PST	1655
2018-01-14 03:55:34 PST	1564
2018-01-14 03:55:48 PST	1412
2018-01-14 03:57:00 PST	1401
2018-01-14 03:57:12 PST	1404
2018-01-14 03:57:26 PST	1403
2018-01-14 03:57:31 PST	1410
2018-01-14 03:57:41 PST	533
2018-01-14 14:58:45 PST	1239
2018-01-18 01:22:24 PST	1240
2018-01-18 01:24:26 PST	1239
2018-01-19 04:38:52 PST	72
2018-01-19 04:39:45 PST	73
2018-01-22 04:40:47 PST	1240
2018-01-25 00:20:41 PST	1261
2018-01-25 00:20:47 PST	1364
2018-01-25 00:24:11 PST	1366
2018-01-25 00:29:28 PST	1255
2018-01-25 00:29:35 PST	1254
2018-01-25 00:33:08 PST	1251
2018-01-28 02:52:35 PST	1564
2018-01-28 02:53:49 PST	1404
2018-01-28 02:54:02 PST	1403
2018-01-28 02:54:12 PST	1410
2018-01-28 02:54:34 PST	533
2018-02-01 00:20:53 PST	1367
2018-02-01 00:28:53 PST	1428
2018-02-01 00:28:58 PST	1427
2018-02-01 00:38:15 PST	1402
2018-02-01 00:39:56 PST	1425
2018-02-01 00:42:34 PST	1426
2018-02-01 00:44:41 PST	1403
2018-02-01 00:44:55 PST	1410
2018-02-01 00:45:17 PST	1404
2018-02-01 00:45:24 PST	1397
2018-02-01 00:45:51 PST	1401
2018-02-01 00:46:06 PST	1525
2018-02-01 00:46:51 PST	1396
2018-02-02 16:59:20 PST	1239
2018-02-02 17:03:08 PST	1240
2018-02-02 20:05:21 PST	1426
2018-02-02 20:05:30 PST	1427
2018-02-02 20:07:03 PST	1403
2018-02-02 20:07:14 PST	1404
2018-02-02 20:08:59 PST	1410
2018-02-02 20:09:08 PST	1397
2018-02-02 20:09:15 PST	1402
2018-02-02 20:09:31 PST	1525
2018-02-02 20:09:48 PST	1401
2018-02-02 20:10:00 PST	1396
2018-02-02 20:11:46 PST	1395
2018-02-02 20:12:04 PST	1244
2018-02-02 20:13:31 PST	1564
2018-02-02 20:13:35 PST	1412
2018-02-02 20:13:38 PST	1282
2018-02-02 20:17:09 PST	1656
2018-02-02 20:25:59 PST	1379
2018-02-02 21:01:14 PST	1256
2018-02-02 21:05:40 PST	1251
2018-02-02 21:06:33 PST	1253
2018-02-02 21:07:36 PST	1252
2018-02-02 21:12:05 PST	1254
2018-02-02 21:13:35 PST	1255
2018-02-02 21:18:41 PST	1366
2018-02-02 21:21:13 PST	1261
2018-02-02 21:22:03 PST	1364
2018-02-02 21:23:31 PST	1365
2018-02-02 21:24:57 PST	1369
2018-02-02 21:26:08 PST	1368
2018-02-03 03:16:46 PST	1239
2018-02-03 17:00:48 PST	1250
2018-02-03 19:56:08 PST	1282
2018-02-03 19:56:38 PST	1564
2018-02-03 19:57:10 PST	1412
2018-02-03 20:43:51 PST	1416
2018-02-03 20:43:56 PST	1415
2018-02-03 20:45:06 PST	1244
2018-02-03 20:46:31 PST	1395
2018-02-03 20:46:57 PST	1413
2018-02-03 20:47:24 PST	1414
2018-02-03 20:48:27 PST	1246
2018-02-03 20:50:04 PST	1657
2018-02-03 20:51:45 PST	1245
2018-02-03 20:51:54 PST	1658
2018-02-03 20:54:07 PST	1659
2018-02-03 20:54:46 PST	1660
2018-02-03 20:55:53 PST	1661
2018-02-03 20:57:45 PST	1662
2018-02-03 20:57:49 PST	1663
2018-02-03 20:58:11 PST	1664
2018-02-03 20:59:05 PST	1665
2018-02-03 20:59:11 PST	1666
2018-02-03 21:00:27 PST	1667
2018-02-03 21:01:27 PST	1668
2018-02-03 21:02:33 PST	1669
2018-02-03 21:03:01 PST	1670
2018-02-03 21:04:02 PST	1671
2018-02-03 21:05:20 PST	1672
2018-02-03 21:06:26 PST	1673
2018-02-03 21:10:56 PST	1674
2018-02-03 21:11:02 PST	1675
2018-02-03 21:13:42 PST	514
2018-02-03 21:14:54 PST	512
2018-02-03 21:15:18 PST	513
2018-02-03 21:16:20 PST	515
2018-02-03 21:20:11 PST	1676
2018-02-03 21:32:49 PST	1401
2018-02-03 21:32:52 PST	1404
2018-02-03 21:34:08 PST	1410
2018-02-04 02:24:16 PST	1239
2018-02-05 04:38:31 PST	1239
2018-02-05 23:05:00 PST	1403
2018-02-06 17:43:54 PST	1562
2018-02-06 17:54:58 PST	1677
2018-02-06 23:56:15 PST	1251
2018-02-06 23:56:20 PST	1256
2018-02-06 23:56:49 PST	1250
2018-02-06 23:57:42 PST	1253
2018-02-06 23:59:38 PST	1252
2018-02-07 00:00:50 PST	1254
2018-02-07 00:02:00 PST	1255
2018-02-07 00:03:40 PST	1367
2018-02-07 00:07:25 PST	1261
2018-02-07 00:08:15 PST	1364
2018-02-07 00:12:18 PST	1366
2018-02-07 00:13:01 PST	1365
2018-02-07 00:14:47 PST	1369
2018-02-07 00:16:07 PST	1368
2018-02-07 04:31:37 PST	1678
2018-02-07 19:34:53 PST	1239
2018-02-07 21:32:21 PST	1239
2018-02-08 02:01:12 PST	17
2018-02-08 17:51:49 PST	777
2018-02-09 21:33:51 PST	73
2018-02-10 19:58:09 PST	626
2018-02-10 19:59:07 PST	197
2018-02-10 20:46:07 PST	430
2018-02-10 20:52:23 PST	676
2018-02-10 20:55:36 PST	583
2018-02-10 20:56:33 PST	677
2018-02-10 21:02:56 PST	204
2018-02-10 21:04:27 PST	679
2018-02-10 21:06:19 PST	206
2018-02-10 21:08:38 PST	205
2018-02-10 21:09:45 PST	571
2018-02-10 21:13:23 PST	1679
2018-02-10 21:16:58 PST	572
2018-02-10 21:20:10 PST	208
2018-02-10 21:25:21 PST	1680
2018-02-10 22:17:00 PST	1257
2018-02-13 00:16:24 PST	1681
2018-02-13 00:16:51 PST	1682
2018-02-13 00:17:06 PST	1683
2018-02-13 00:17:21 PST	1684
2018-02-13 00:17:44 PST	1685
2018-02-13 00:18:01 PST	1686
2018-02-13 01:25:03 PST	1684
2018-02-13 01:25:06 PST	1682
2018-02-13 01:25:09 PST	1683
2018-02-13 01:25:12 PST	1685
2018-02-13 01:26:57 PST	1687
2018-02-13 01:27:20 PST	1688
2018-02-13 01:27:24 PST	1689
2018-02-13 01:27:40 PST	1690
2018-02-13 01:28:22 PST	1691
2018-02-13 01:28:32 PST	1692
2018-02-13 01:31:13 PST	1693
2018-02-13 01:31:51 PST	1694
2018-02-13 01:32:59 PST	1591
2018-02-13 01:33:47 PST	1592
2018-02-13 01:34:00 PST	1587
2018-02-13 01:34:35 PST	1585
2018-02-13 01:35:12 PST	1586
2018-02-13 01:36:00 PST	633
2018-02-13 01:36:05 PST	746
2018-02-13 01:37:03 PST	745
2018-02-13 01:40:02 PST	1584
2018-02-13 01:40:17 PST	1231
2018-02-13 01:40:45 PST	1594
2018-02-13 01:41:25 PST	1223
2018-02-13 01:41:30 PST	550
2018-02-13 01:41:35 PST	1224
2018-02-13 01:42:09 PST	1225
2018-02-13 01:42:57 PST	1230
2018-02-13 01:44:24 PST	1232
2018-02-13 01:45:12 PST	156
2018-02-13 01:45:36 PST	157
2018-02-13 01:45:54 PST	1457
2018-02-13 01:46:49 PST	1233
2018-02-13 02:42:07 PST	1453
2018-02-13 02:43:11 PST	1452
2018-02-13 02:43:24 PST	427
2018-02-13 02:44:55 PST	1695
2018-02-13 02:49:37 PST	426
2018-02-13 03:06:42 PST	1696
2018-02-13 03:07:58 PST	1697
2018-02-13 03:09:17 PST	173
2018-02-13 03:09:20 PST	1698
2018-02-13 03:13:13 PST	143
2018-02-13 03:15:17 PST	77
2018-02-14 21:04:00 PST	1699
2018-02-14 21:04:51 PST	1700
2018-02-14 21:06:59 PST	1701
2018-02-21 01:43:21 PST	1702
2018-02-21 01:44:24 PST	449
2018-02-21 02:19:58 PST	1703
2018-02-22 05:41:23 PST	143
2018-02-22 05:44:44 PST	197
2018-02-22 05:53:38 PST	44
2018-02-23 03:12:17 PST	140
2018-02-23 03:12:39 PST	1524
2018-02-23 03:15:20 PST	46
2018-02-23 03:23:28 PST	45
2018-02-23 03:24:11 PST	40
2018-02-23 03:28:00 PST	16
2018-02-23 03:31:56 PST	17
2018-02-23 20:35:34 PST	1406
2018-02-25 01:34:57 PST	1704
2018-02-25 01:35:58 PST	1612
2018-02-25 02:11:52 PST	1704
2018-02-25 02:12:51 PST	1612
2018-02-25 03:46:38 PST	423
2018-02-25 03:47:40 PST	1705
2018-02-25 04:26:04 PST	72
2018-02-25 04:26:26 PST	73
2018-02-25 21:50:57 PST	143
2018-02-25 22:03:25 PST	1706
2018-02-25 22:05:18 PST	574
2018-02-25 22:08:28 PST	1707
2018-02-26 02:58:03 PST	430
2018-02-26 03:02:45 PST	1708
2018-02-26 03:11:01 PST	582
2018-02-26 03:12:35 PST	1709
2018-02-26 03:28:39 PST	203
2018-02-26 03:28:52 PST	632
2018-02-26 03:29:38 PST	202
2018-02-26 03:29:52 PST	201
2018-02-26 03:37:27 PST	1710
2018-02-26 03:47:39 PST	1258
2018-02-26 22:47:43 PST	50
2018-02-26 22:48:02 PST	9
2018-02-26 22:52:58 PST	1711
2018-02-26 23:08:25 PST	1587
2018-02-26 23:11:30 PST	1585
2018-02-26 23:11:53 PST	746
2018-02-26 23:12:39 PST	633
2018-02-26 23:13:07 PST	1586
2018-02-26 23:14:22 PST	745
2018-02-26 23:17:38 PST	319
2018-02-26 23:18:19 PST	318
2018-02-26 23:22:22 PST	1712
2018-02-26 23:23:03 PST	747
2018-02-26 23:35:23 PST	1584
2018-02-26 23:38:45 PST	1223
2018-02-26 23:38:51 PST	550
2018-02-26 23:39:11 PST	1231
2018-02-26 23:40:09 PST	1594
2018-02-26 23:41:48 PST	1225
2018-02-26 23:59:32 PST	157
2018-02-26 23:59:44 PST	1457
2018-02-27 03:15:31 PST	1713
2018-02-27 03:16:47 PST	1208
2018-02-27 03:17:10 PST	149
2018-02-27 03:18:53 PST	129
2018-02-27 03:19:24 PST	1714
2018-02-27 03:20:14 PST	647
2018-02-27 03:25:47 PST	170
2018-02-27 18:09:07 PST	74
2018-02-27 18:10:44 PST	44
2018-02-27 18:12:22 PST	73
2018-02-27 18:12:25 PST	72
2018-02-27 18:29:11 PST	51
2018-02-27 18:29:58 PST	63
2018-02-28 21:24:36 PST	63
2018-02-28 21:27:45 PST	1715
2018-02-28 21:37:17 PST	454
2018-02-28 21:54:02 PST	1699
2018-02-28 21:56:09 PST	1701
2018-02-28 21:59:21 PST	1700
2018-02-28 22:09:11 PST	1716
2018-02-28 22:12:38 PST	1717
2018-02-28 22:14:33 PST	1718
2018-02-28 22:19:49 PST	1719
2018-02-28 22:25:51 PST	1720
2018-02-28 22:26:25 PST	1721
2018-03-01 04:49:16 PST	341
2018-03-01 04:49:25 PST	328
2018-03-01 04:49:33 PST	337
2018-03-01 04:50:43 PST	328
2018-03-01 05:07:24 PST	207
2018-03-01 05:11:19 PST	206
2018-03-01 05:12:26 PST	205
2018-03-01 05:14:33 PST	679
2018-03-01 05:17:29 PST	204
2018-03-01 05:30:56 PST	200
2018-03-01 05:31:28 PST	197
2018-03-01 17:52:56 PST	1406
2018-03-01 17:59:13 PST	627
2018-03-01 18:10:08 PST	143
2018-03-01 18:26:01 PST	678
2018-03-01 18:34:19 PST	201
2018-03-01 18:36:33 PST	202
2018-03-01 23:54:40 PST	85
2018-03-01 23:56:12 PST	1722
2018-03-02 00:05:24 PST	1723
2018-03-02 00:07:34 PST	36
2018-03-02 00:08:09 PST	70
2018-03-02 00:10:08 PST	371
2018-03-02 00:10:56 PST	372
2018-03-02 00:12:33 PST	386
2018-03-02 00:12:57 PST	385
2018-03-02 00:14:56 PST	370
2018-03-02 00:16:04 PST	720
2018-03-02 00:17:15 PST	383
2018-03-02 00:18:55 PST	384
2018-03-02 00:21:00 PST	167
2018-03-02 00:21:49 PST	382
2018-03-02 00:22:48 PST	1444
2018-03-02 00:23:41 PST	246
2018-03-02 00:25:08 PST	18
2018-03-02 00:26:07 PST	19
2018-03-02 00:27:06 PST	1432
2018-03-02 00:27:59 PST	1724
2018-03-02 00:28:57 PST	387
2018-03-02 00:30:05 PST	1725
2018-03-02 00:31:25 PST	38
2018-03-02 00:35:42 PST	39
2018-03-02 00:37:18 PST	1433
2018-03-02 23:45:37 PST	1635
2018-03-02 23:45:40 PST	1634
2018-03-02 23:45:44 PST	1636
2018-03-02 23:45:47 PST	1633
2018-03-02 23:46:28 PST	1638
2018-03-02 23:47:13 PST	1639
2018-03-02 23:48:12 PST	1726
2018-03-02 23:48:46 PST	1641
2018-03-02 23:49:51 PST	1642
2018-03-02 23:51:27 PST	1727
2018-03-02 23:51:32 PST	1643
2018-03-02 23:52:04 PST	1644
2018-03-02 23:52:59 PST	1646
2018-03-02 23:53:19 PST	1645
2018-03-02 23:53:22 PST	1647
2018-03-02 23:54:54 PST	1649
2018-03-02 23:55:20 PST	1648
2018-03-02 23:55:39 PST	1651
2018-03-02 23:56:05 PST	1728
2018-03-02 23:56:28 PST	491
2018-03-02 23:56:33 PST	1650
2018-03-02 23:57:05 PST	1729
2018-03-02 23:58:05 PST	1655
2018-03-02 23:58:59 PST	1653
2018-03-02 23:59:04 PST	1654
2018-03-02 23:59:09 PST	1652
2018-03-02 23:59:33 PST	1730
2018-03-02 23:59:46 PST	1731
2018-03-03 00:00:29 PST	1732
2018-03-03 00:58:10 PST	1733
2018-03-03 00:58:23 PST	1734
2018-03-03 00:58:27 PST	1735
2018-03-03 01:11:11 PST	1736
2018-03-03 01:12:15 PST	1737
2018-03-03 01:13:58 PST	1738
2018-03-03 03:31:02 PST	1739
2018-03-03 03:31:30 PST	1740
2018-03-03 03:35:00 PST	1741
2018-03-03 03:37:30 PST	1742
2018-03-03 18:00:16 PST	1239
2018-03-03 18:34:55 PST	1428
2018-03-03 18:35:16 PST	1427
2018-03-03 18:40:24 PST	1555
2018-03-03 18:41:39 PST	1556
2018-03-03 18:41:50 PST	1554
2018-03-03 18:42:16 PST	1553
2018-03-03 18:44:53 PST	1550
2018-03-03 18:45:19 PST	1551
2018-03-03 18:45:42 PST	1552
2018-03-03 18:49:25 PST	1743
2018-03-03 18:50:05 PST	1744
2018-03-03 18:51:28 PST	1539
2018-03-03 18:55:39 PST	1532
2018-03-03 18:55:44 PST	1533
2018-03-03 20:02:40 PST	533
2018-03-04 01:32:32 PST	1251
2018-03-04 01:33:11 PST	1253
2018-03-04 01:34:12 PST	1252
2018-03-04 01:35:33 PST	1254
2018-03-04 01:36:48 PST	1255
2018-03-04 01:37:48 PST	1367
2018-03-04 01:39:53 PST	1366
2018-03-04 01:41:03 PST	1365
2018-03-04 01:42:34 PST	1261
2018-03-04 01:43:16 PST	1364
2018-03-04 01:46:07 PST	1369
2018-03-04 01:47:23 PST	1368
2018-03-04 02:01:26 PST	1247
2018-03-04 02:05:03 PST	1238
2018-03-08 00:42:59 PST	1239
2018-03-08 20:50:25 PST	143
2018-03-08 20:54:48 PST	219
2018-03-08 21:00:39 PST	5
2018-03-08 21:01:07 PST	1204
2018-03-08 21:02:36 PST	139
2018-03-08 21:03:39 PST	1405
2018-03-09 19:27:57 PST	1745
2018-03-09 19:28:55 PST	174
2018-03-09 19:42:05 PST	1746
2018-03-09 19:42:14 PST	1747
2018-03-09 19:42:19 PST	1748
2018-03-09 19:42:21 PST	1749
2018-03-09 19:42:39 PST	1750
2018-03-09 19:42:46 PST	1751
2018-03-09 20:07:17 PST	1752
2018-03-09 20:07:59 PST	1753
2018-03-09 20:08:33 PST	1754
2018-03-09 21:47:03 PST	1755
2018-03-11 03:00:04 PDT	1240
2018-03-14 05:42:54 PDT	1239
2018-03-16 03:23:47 PDT	533
2018-03-16 21:52:55 PDT	1756
2018-03-16 21:54:10 PDT	1756
2018-03-16 21:54:36 PDT	1756
2018-03-16 21:54:38 PDT	1756
2018-03-17 02:31:38 PDT	1239
2018-03-17 02:56:45 PDT	1256
2018-03-17 02:58:04 PDT	1251
2018-03-17 02:59:42 PDT	1253
2018-03-17 03:01:39 PDT	1252
2018-03-17 03:03:02 PDT	1254
2018-03-17 03:04:21 PDT	1255
2018-03-17 03:06:01 PDT	1367
2018-03-17 03:08:28 PDT	1261
2018-03-17 03:09:35 PDT	1364
2018-03-17 03:14:06 PDT	1366
2018-03-17 03:14:54 PDT	1365
2018-03-17 03:16:52 PDT	1369
2018-03-17 03:18:44 PDT	1368
2018-03-17 20:15:55 PDT	1239
2018-03-17 21:46:48 PDT	1403
2018-03-17 21:47:08 PDT	1404
2018-03-17 21:48:01 PDT	1401
2018-03-17 22:16:40 PDT	1396
2018-03-17 22:17:25 PDT	1525
2018-03-17 22:18:13 PDT	1402
2018-03-17 22:18:48 PDT	1410
2018-03-17 22:19:08 PDT	1397
2018-03-18 03:36:35 PDT	1239
2018-03-21 15:57:39 PDT	1239
2018-03-22 01:29:41 PDT	533
2018-03-22 01:30:43 PDT	1403
2018-03-22 01:30:46 PDT	1404
2018-03-22 01:32:12 PDT	1564
2018-03-22 01:32:56 PDT	1412
2018-03-22 01:35:00 PDT	1379
2018-03-22 01:35:39 PDT	1656
2018-03-22 01:43:35 PDT	1244
2018-03-22 01:44:35 PDT	1414
2018-03-22 01:44:38 PDT	1413
2018-03-22 01:45:07 PDT	1246
2018-03-22 01:48:02 PDT	1757
2018-03-22 02:37:38 PDT	1401
2018-03-24 02:07:25 PDT	430
2018-03-24 02:47:35 PDT	626
2018-03-25 03:20:34 PDT	533
2018-03-25 16:08:43 PDT	1239
2018-03-26 05:42:59 PDT	1240
2018-03-28 05:44:45 PDT	1239
2018-03-28 21:01:51 PDT	1261
2018-03-28 21:02:18 PDT	1364
2018-03-28 21:04:16 PDT	1367
2018-03-28 21:11:56 PDT	1252
2018-03-28 21:28:49 PDT	1369
2018-03-28 21:29:19 PDT	1368
2018-03-29 01:25:44 PDT	533
2018-03-29 01:29:01 PDT	1564
2018-03-29 01:29:18 PDT	1412
2018-03-29 01:30:23 PDT	1414
2018-03-29 01:30:35 PDT	1246
2018-03-29 01:34:41 PDT	1758
2018-03-29 01:34:44 PDT	1759
2018-03-29 01:37:17 PDT	1539
2018-03-29 01:40:41 PDT	1760
2018-03-29 01:41:02 PDT	1761
2018-03-29 01:43:25 PDT	1762
2018-03-29 01:43:35 PDT	1763
2018-03-29 01:46:28 PDT	1743
2018-03-29 01:46:37 PDT	1764
2018-03-29 01:46:44 PDT	1744
2018-03-29 01:48:09 PDT	1529
2018-03-29 01:48:20 PDT	1528
2018-03-29 01:55:08 PDT	1424
2018-03-29 01:55:35 PDT	1423
2018-03-29 01:57:27 PDT	1426
2018-03-29 01:57:52 PDT	1427
2018-03-29 02:49:24 PDT	1250
2018-03-29 02:50:20 PDT	391
2018-04-01 04:10:37 PDT	1664
2018-04-01 04:11:42 PDT	1663
2018-04-01 04:12:00 PDT	1662
2018-04-01 04:13:15 PDT	1665
2018-04-01 04:13:56 PDT	1666
2018-04-01 04:14:49 PDT	1667
2018-04-01 04:15:33 PDT	1668
2018-04-01 04:25:52 PDT	1556
2018-04-01 04:29:12 PDT	1420
2018-04-01 04:41:31 PDT	533
2018-04-03 16:02:55 PDT	1239
2018-04-05 21:03:42 PDT	754
2018-04-05 21:04:09 PDT	15
2018-04-05 21:09:11 PDT	1406
2018-04-05 21:10:29 PDT	139
2018-04-05 21:11:52 PDT	1405
2018-04-05 21:13:06 PDT	1204
2018-04-05 21:14:31 PDT	5
2018-04-05 21:17:48 PDT	627
2018-04-06 03:15:33 PDT	626
2018-04-06 03:16:13 PDT	197
